Length,TBP,Selected,Selected(1),Cluster,Silhouette,Selected(2)
1468.0,0.00013399999994589962,No,No,C2,0.7495254048074969,No
1468.0,4.4000000059440936e-05,No,No,C2,0.7495254010817026,No
1468.0,0.002177999999958047,No,No,C2,0.7495253957796213,No
1468.0,0.0010700000000269938,No,No,C2,0.7495254246286268,No
1468.0,0.00021900000001551234,No,No,C2,0.7495254078520373,No
1468.0,0.0014159999999492356,No,No,C2,0.749525420925345,No
1468.0,7.200000004559115e-05,No,No,C2,0.7495254025263404,No
1468.0,0.0014949999999771535,No,No,C2,0.7495254191878591,No
1468.0,0.0008389999999849351,No,No,C2,0.7495254223789842,No
1468.0,0.0021459999999819956,No,No,C2,0.7495253971329893,No
1468.0,0.0010110000000622676,No,No,C2,0.7495254244912324,No
1468.0,0.002136999999947875,No,No,C2,0.7495253975135646,No
1468.0,3.90000000152213e-05,No,No,C2,0.7495254007190906,No
1468.0,0.0010300000000142973,No,No,C2,0.7495254246055587,No
1468.0,0.0013720000000034815,No,No,C2,0.7495254217901487,No
1468.0,5.199999998239946e-05,No,No,C2,0.7495254014335221,No
1468.0,0.0009210000000052787,No,No,C2,0.7495254236087627,No
1468.0,0.00035900000000310683,No,No,C2,0.7495254118260797,No
1468.0,0.0015220000000226719,No,No,C2,0.7495254185389015,No
1468.0,3.900000007206472e-05,No,No,C2,0.7495254007190906,No
1468.0,0.0027909999998882995,No,No,C2,0.7495253671428452,No
1468.0,0.10481400000003305,No,No,C2,0.7495149294505539,No
1468.0,5.0999999984924216e-05,No,No,C2,0.749525401312141,No
1468.0,0.0005219999999894753,No,No,C2,0.7495254157034494,No
1468.0,0.0036109999999780484,No,No,C2,0.7495253222277812,No
1468.0,0.005076000000030945,No,No,C2,0.7495252285226363,No
1468.0,0.04579000000001088,No,No,C2,0.7495212321593454,No
395.0,0.0010209999999801767,No,No,C1,0.6982425171899064,No
62.0,0.00690300000002253,No,No,C1,0.7444451926172864,No
1468.0,0.017102000000079443,No,No,C2,0.7495241770562708,No
1468.0,7.099999993442907e-05,No,No,C2,0.7495254023913571,No
1468.0,0.001427999999975782,No,No,C2,0.7495254206971587,No
1468.0,0.0014669999999910033,No,No,C2,0.7495254198254944,No
1468.0,0.0019229999999765823,No,No,C2,0.7495254059939852,No
1468.0,7.000000005064066e-05,No,No,C2,0.7495254022673972,No
1468.0,0.0011549999999829197,No,No,C2,0.7495254243953977,No
1468.0,0.007417000000089047,No,No,C2,0.7495250529861643,No
1468.0,0.00835599999987835,No,No,C2,0.7495249765008021,No
1468.0,0.010002000000042699,No,No,C2,0.7495248363369769,No
1468.0,5.7999999967250915e-05,No,No,C2,0.7495254019061268,No
1468.0,0.001144000000010692,No,No,C2,0.7495254245095895,No
1468.0,0.00026000000002568413,No,No,C2,0.749525409139328,No
1468.0,0.0022789999999872634,No,No,C2,0.749525391388849,No
1468.0,0.0011069999999904212,No,No,C2,0.7495254245880216,No
1468.0,0.010955000000024029,No,No,C2,0.7495247523965562,No
1468.0,0.00778100000007953,No,No,C2,0.7495250236736692,No
1468.0,0.0010949999999070315,No,No,C2,0.7495254246334011,No
1468.0,0.0025320000000874643,No,No,C2,0.7495253797403276,No
1468.0,0.007827999999904023,No,No,C2,0.7495250198601974,No
1468.0,0.008055000000013024,No,No,C2,0.7495250013446445,No
1468.0,0.009988000000021202,No,No,C2,0.7495248375577954,No
1468.0,0.0011309999999866704,No,No,C2,0.7495254245409744,No
1468.0,0.0026099999999473766,No,No,C2,0.7495253760225271,No
1468.0,0.0038090000000465807,No,No,C2,0.749525310506842,No
1468.0,0.0059310000000891705,No,No,C2,0.7495251676828734,No
1468.0,5.199999992555604e-05,No,No,C2,0.7495254014335221,No
1468.0,0.0020269999999982247,No,No,C2,0.7495254020052634,No
1468.0,7.099999999127249e-05,No,No,C2,0.7495254023913571,No
1468.0,0.0006319999999959691,No,No,C2,0.7495254181768602,No
1468.0,0.0004900000000134241,No,No,C2,0.7495254149403001,No
1468.0,0.01199900000000298,No,No,C2,0.7495246587217073,No
1468.0,0.01508100000006607,No,No,C2,0.7495243720621745,No
1468.0,0.0003379999999992833,No,No,C2,0.7495254113294231,No
1468.0,0.001345999999898595,No,No,C2,0.7495254221790821,No
1468.0,5.400000003419336e-05,No,No,C2,0.7495254017330967,No
1468.0,2.4999999993724487e-05,No,No,C2,0.7495253995177165,No
1468.0,0.0019750000000726686,No,No,C2,0.7495254039961672,No
1468.0,0.007730999999921551,No,No,C2,0.7495250277107806,No
1468.0,0.0007820000000151595,No,No,C2,0.7495254213787969,No
1468.0,0.0011619999999652464,No,No,C2,0.7495254243408432,No
1468.0,6.400000000894579e-05,No,No,C2,0.7495254020298175,No
1468.0,9.299999999257125e-05,No,No,C2,0.7495254032300368,No
1468.0,0.0009190000000103282,No,No,C2,0.7495254235904438,No
1468.0,0.0010030000000256223,No,No,C2,0.7495254244869665,No
1468.0,0.009782999999970343,No,No,C2,0.7495248553403591,No
1468.0,0.006356999999979962,No,No,C2,0.7495251357968281,No
1468.0,7.100000004811591e-05,No,No,C2,0.7495254023913571,No
1468.0,0.0010790000000611144,No,No,C2,0.7495254246715339,No
62.0,0.003009999999903812,No,No,C1,0.7444451628698108,No
314.0,0.0007100000000264117,No,No,C1,0.7149964720144708,No
1468.0,0.060804999999959364,No,No,C2,0.7495196408356362,No
1468.0,0.003306000000009135,No,No,C2,0.7495253397050452,No
1468.0,0.0020069999999918764,No,No,C2,0.7495254027787154,No
1468.0,0.002166999999985819,No,No,C2,0.7495253962616506,No
1468.0,0.0018380000001343433,No,No,C2,0.7495254090442662,No
1468.0,0.027640999999903215,No,No,C2,0.7495231256653108,No
1468.0,0.027053999999964162,No,No,C2,0.7495231855080602,No
1468.0,0.0009020000000532491,No,No,C2,0.7495254234014825,No
1468.0,0.006020999999975629,No,No,C2,0.749525161025315,No
1468.0,0.0018959999999879074,No,No,C2,0.7495254069789385,No
1468.0,0.0031840000000329383,No,No,C2,0.7495253465067442,No
1468.0,0.0011639999999601969,No,No,C2,0.7495254243348892,No
1468.0,0.0018560000000320542,No,No,C2,0.7495254084029074,No
1468.0,0.004194999999981519,No,No,C2,0.7495252866426754,No
1468.0,0.028856000000018867,No,No,C2,0.7495230011125144,No
62.0,6.700000000137152e-05,No,No,C1,0.7444451369115848,No
1468.0,0.004128999999977623,No,No,C2,0.749525290796632,No
62.0,0.0012500000000272848,No,No,C1,0.7444451482291352,No
1468.0,7.999999996854967e-05,No,No,C2,0.7495254027301053,No
344.0,0.004638999999997395,No,No,C1,0.7094146815684456,No
1468.0,0.01756400000016356,No,No,C2,0.7495241319129797,No
62.0,5.899999985103932e-05,No,No,C1,0.7444451368160617,No
1468.0,0.0010340000000041982,No,No,C2,0.7495254245906044,No
1468.0,0.0009070000000974687,No,No,C2,0.7495254234277663,No
1468.0,0.0011819999999147512,No,No,C2,0.7495254242520715,No
1468.0,0.005995999999981905,No,No,C2,0.7495251628887287,No
1468.0,5.1000000098611054e-05,No,No,C2,0.749525401312141,No
1468.0,2.999999992425728e-05,No,No,C2,0.7495253998399066,No
1468.0,0.0057189999999991414,No,No,C2,0.7495251831611854,No
1468.0,0.0011039999999979955,No,No,C2,0.7495254246556391,No
1468.0,0.002838999999994485,No,No,C2,0.7495253647131572,No
1468.0,0.0022839999999746396,No,No,C2,0.7495253911665459,No
1468.0,0.014967000000012831,No,No,C2,0.7495243829184904,No
1468.0,0.012958999999966636,No,No,C2,0.7495245710909096,No
1468.0,6.500000006326445e-05,No,No,C2,0.7495254021876187,No
1468.0,2.7999999986150215e-05,No,No,C2,0.7495253995373397,No
1468.0,0.004509999999982028,No,No,C2,0.7495252663482325,No
1468.0,0.0009380000000192013,No,No,C2,0.749525423900215,No
1468.0,0.000987000000009175,No,No,C2,0.7495254243435149,No
1468.0,0.0029789999999820793,No,No,C2,0.7495253575122984,No
1468.0,9.099999999762076e-05,No,No,C2,0.7495254031846044,No
1468.0,0.00010199999996984843,No,No,C2,0.7495254037105736,No
1468.0,0.0067300000001182525,No,No,C2,0.7495251071829256,No
1468.0,0.005388999999922817,No,No,C2,0.7495252067040648,No
1468.0,5.29999999798747e-05,No,No,C2,0.7495254015963605,No
1468.0,0.0011180000000194923,No,No,C2,0.7495254246024297,No
1468.0,0.001963999999986754,No,No,C2,0.7495254044548243,No
1468.0,0.0012260000000310356,No,No,C2,0.7495254238101381,No
1468.0,0.0005379999999490792,No,No,C2,0.7495254160466869,No
1468.0,0.0017300000001228,No,No,C2,0.749525412688901,No
1468.0,0.0008489999999028441,No,No,C2,0.7495254225637196,No
1468.0,0.002636999999992895,No,No,C2,0.7495253747241564,No
1468.0,0.0008409999999798856,No,No,C2,0.7495254224270997,No
1468.0,0.001282000000003336,No,No,C2,0.7495254231767119,No
1468.0,0.00420600000001059,No,No,C2,0.7495252859398477,No
1468.0,0.0017510000000129367,No,No,C2,0.749525412005416,No
1468.0,0.006417999999996482,No,No,C2,0.7495251311659755,No
1468.0,0.002556999999967502,No,No,C2,0.7495253785603437,No
1468.0,0.00020500000005085894,No,No,C2,0.7495254074138009,No
1468.0,5.0999999984924216e-05,No,No,C2,0.749525401312141,No
1468.0,3.700000002027082e-05,No,No,C2,0.749525400410703,No
62.0,0.04824800000000096,No,No,C1,0.7444453911273172,No
1468.0,0.012718000000063512,No,No,C2,0.7495245931968127,No
1468.0,0.012962999999899694,No,No,C2,0.7495245707225934,No
1468.0,6.700000000137152e-05,No,No,C2,0.7495254021167721,No
1468.0,0.0014989999999670545,No,No,C2,0.7495254191320285,No
1468.0,0.0027340000000322107,No,No,C2,0.7495253699618332,No
1468.0,0.01727099999999382,No,No,C2,0.7495241605840529,No
1468.0,0.03189500000001999,No,No,C2,0.7495226872469671,No
1468.0,0.0008409999999798856,No,No,C2,0.7495254224270997,No
1468.0,0.038584000000014385,No,No,C2,0.7495219901657975,No
54.0,0.0007079999999746178,No,No,C1,0.7444097679824799,No
54.0,0.0031020000000125947,No,No,C1,0.7444098535727663,No
75.0,0.0006079999999997199,No,No,C1,0.7440559350410816,No
1468.0,0.041261000000019976,No,No,C2,0.7495217094251005,No
1468.0,5.0999999984924216e-05,No,No,C2,0.749525401312141,No
1468.0,4.500000000007276e-05,No,No,C2,0.7495254012439733,No
1468.0,3.099999997857594e-05,No,No,C2,0.7495254000442259,No
1468.0,3.000000003794412e-05,No,No,C2,0.7495253998399066,No
1468.0,2.7999999986150215e-05,No,No,C2,0.7495253995373397,No
1468.0,2.8999999983625457e-05,No,No,C2,0.7495253996597661,No
1468.0,2.700000004551839e-05,No,No,C2,0.749525399395486,No
1468.0,2.7999999986150215e-05,No,No,C2,0.7495253995373397,No
1468.0,3.400000008468851e-05,No,No,C2,0.7495254004417091,No
1468.0,4.699999988133641e-05,No,No,C2,0.7495254010881994,No
1468.0,4.7000000051866664e-05,No,No,C2,0.7495254010881994,No
1468.0,0.1252099999999814,No,No,C2,0.7495127278720529,No
1468.0,8.800000000519503e-05,No,No,C2,0.7495254030198747,No
1468.0,4.6999999995023245e-05,No,No,C2,0.7495254010881994,No
1468.0,4.5999999997548e-05,No,No,C2,0.7495254008986716,No
1468.0,4.500000000007276e-05,No,No,C2,0.7495254012439733,No
1468.0,4.400000000259752e-05,No,No,C2,0.7495254010817026,No
1468.0,3.6000000022795575e-05,No,No,C2,0.7495254002586912,No
1468.0,4.4000000059440936e-05,No,No,C2,0.7495254010817026,No
1468.0,5.599999991545701e-05,No,No,C2,0.7495254015898696,No
1468.0,3.299999997352643e-05,No,No,C2,0.7495254003161226,No
1468.0,3.90000000152213e-05,No,No,C2,0.7495254007190906,No
1468.0,2.3999999996249244e-05,No,No,C2,0.7495253993489066,No
1468.0,3.4999999968476914e-05,No,No,C2,0.7495254001356737,No
1468.0,4.0000000069539965e-05,No,No,C2,0.7495254008608546,No
1468.0,2.6999999988674972e-05,No,No,C2,0.749525399395486,No
1468.0,3.4999999968476914e-05,No,No,C2,0.7495254001356737,No
1468.0,3.400000002784509e-05,No,No,C2,0.7495254004417091,No
1468.0,2.2999999998774e-05,No,No,C2,0.7495253992256111,No
1468.0,3.700000007711424e-05,No,No,C2,0.749525400410703,No
1468.0,3.699999990658398e-05,No,No,C2,0.749525400410703,No
1468.0,2.6999999988674972e-05,No,No,C2,0.749525399395486,No
1468.0,3.400000002784509e-05,No,No,C2,0.7495254004417091,No
1468.0,3.800000001774606e-05,No,No,C2,0.7495254005553156,No
1468.0,2.6999999988674972e-05,No,No,C2,0.749525399395486,No
1468.0,3.500000008216375e-05,No,No,C2,0.7495254001356737,No
1468.0,3.799999990405922e-05,No,No,C2,0.7495254005553156,No
1468.0,2.6999999988674972e-05,No,No,C2,0.749525399395486,No
1468.0,2.700000010236181e-05,No,No,C2,0.749525399395486,No
1468.0,2.6999999931831553e-05,No,No,C2,0.749525399395486,No
1468.0,2.6999999988674972e-05,No,No,C2,0.749525399395486,No
1468.0,2.6999999988674972e-05,No,No,C2,0.749525399395486,No
1468.0,2.7999999986150215e-05,No,No,C2,0.7495253995373397,No
1468.0,2.8000000099837052e-05,No,No,C2,0.7495253995373397,No
1468.0,2.7999999929306796e-05,No,No,C2,0.7495253995373397,No
1468.0,3.4999999968476914e-05,No,No,C2,0.7495254001356737,No
1468.0,5.0999999984924216e-05,No,No,C2,0.749525401312141,No
1468.0,3.300000003036985e-05,No,No,C2,0.7495254003161226,No
1468.0,0.013688999999999396,No,No,C2,0.7495245033618265,No
76.0,0.00010000000008858478,No,No,C1,0.7439915616045041,No
1468.0,0.029221999999890613,No,No,C2,0.7495229634805676,No
1468.0,6.500000012010787e-05,No,No,C2,0.7495254021876187,No
1468.0,0.006816999999898599,No,No,C2,0.7495251004074688,No
1468.0,0.0017799999999965621,No,No,C2,0.7495254110423022,No
1468.0,0.021647000000029948,No,No,C2,0.7495237287341922,No
1468.0,0.014606000000071617,No,No,C2,0.7495244171397493,No
1468.0,0.0007979999999179199,No,No,C2,0.749525421644258,No
1468.0,0.03420899999997573,No,No,C2,0.7495224467883552,No
62.0,0.0023540000000252803,No,No,C1,0.7444451576365274,No
1468.0,0.04108300000007148,No,No,C2,0.7495217281177919,No
1468.0,5.299999992303128e-05,No,No,C2,0.7495254015963605,No
1468.0,0.0007709999999860884,No,No,C2,0.7495254211221655,No
1468.0,0.0026310000000080436,No,No,C2,0.7495253750194694,No
1468.0,0.0011470000000031177,No,No,C2,0.7495254244776637,No
1468.0,0.0037869999999884385,No,No,C2,0.7495253118276134,No
1468.0,0.0071580000000039945,No,No,C2,0.7495250735860105,No
1468.0,0.0001930000000243126,No,No,C2,0.7495254069835142,No
1468.0,0.0013890000000742475,No,No,C2,0.7495254214671059,No
1468.0,0.00012999999989915523,No,No,C2,0.7495254047538922,No
1468.0,0.0043140000000221335,No,No,C2,0.7495252790629118,No
1468.0,0.0012770000000728032,No,No,C2,0.7495254232110685,No
1468.0,0.00015299999989792923,No,No,C2,0.7495254055937727,No
54.0,0.043111000000010335,No,No,C1,0.7444101093007478,No
75.0,0.015451999999982036,No,No,C1,0.7440558978857115,No
1468.0,0.07306100000010929,No,No,C2,0.7495183358607406,No
1468.0,6.8999999996322e-05,No,No,C2,0.749525402459273,No
1468.0,3.299999991668301e-05,No,No,C2,0.7495254003161226,No
1468.0,3.099999997857594e-05,No,No,C2,0.7495254000442259,No
1468.0,2.8999999983625457e-05,No,No,C2,0.7495253996597661,No
1468.0,2.8000000042993634e-05,No,No,C2,0.7495253995373397,No
1468.0,3.700000007711424e-05,No,No,C2,0.749525400410703,No
1468.0,2.4999999936881068e-05,No,No,C2,0.7495253995177165,No
1468.0,2.599999999119973e-05,No,No,C2,0.749525399650875,No
1468.0,2.599999999119973e-05,No,No,C2,0.749525399650875,No
1468.0,3.800000001774606e-05,No,No,C2,0.7495254005553156,No
1468.0,3.700000007711424e-05,No,No,C2,0.749525400410703,No
1468.0,2.6999999988674972e-05,No,No,C2,0.749525399395486,No
1468.0,2.4999999936881068e-05,No,No,C2,0.7495253995177165,No
1468.0,2.199999994445534e-05,No,No,C2,0.7495253990944413,No
1468.0,3.800000001774606e-05,No,No,C2,0.7495254005553156,No
1468.0,0.0030209999999897263,No,No,C2,0.7495253553055486,No
1468.0,5.600000002914385e-05,No,No,C2,0.7495254015898696,No
1468.0,2.8999999983625457e-05,No,No,C2,0.7495253996597661,No
1468.0,2.6999999988674972e-05,No,No,C2,0.749525399395486,No
1468.0,0.002444000000025426,No,No,C2,0.7495253838909476,No
1468.0,0.0009529999999813299,No,No,C2,0.7495254240639335,No
1468.0,0.0013179999999692882,No,No,C2,0.7495254226603782,No
1468.0,0.0009280000000444488,No,No,C2,0.7495254237652005,No
1468.0,0.0018029999999953361,No,No,C2,0.7495254102634549,No
1468.0,3.6000000022795575e-05,No,No,C2,0.7495254002586912,No
1468.0,0.0010039999999662541,No,No,C2,0.7495254244275067,No
1468.0,0.0008210000000303808,No,No,C2,0.7495254221214103,No
1468.0,0.0008609999999862339,No,No,C2,0.749525422760456,No
1468.0,0.0008859999999799584,No,No,C2,0.749525423133265,No
1468.0,0.0008100000000013097,No,No,C2,0.7495254218931399,No
1468.0,0.0022390000000314103,No,No,C2,0.749525393143102,No
1468.0,0.005648000000007869,No,No,C2,0.7495251882823459,No
1468.0,0.0067919999999617175,No,No,C2,0.7495251023621765,No
1468.0,0.0018350000000282307,No,No,C2,0.7495254091611903,No
1468.0,0.00024299999995491817,No,No,C2,0.7495254085992622,No
1468.0,0.0019350000000031287,No,No,C2,0.7495254055228581,No
1468.0,0.003902000000039152,No,No,C2,0.7495253048709483,No
1468.0,6.20000000139953e-05,No,No,C2,0.7495254021469789,No
1468.0,0.013977000000068074,No,No,C2,0.7495244763906146,No
1468.0,0.0012089999999034262,No,No,C2,0.7495254239838449,No
1468.0,0.008649000000104934,No,No,C2,0.7495249520903567,No
1468.0,0.009233999999878506,No,No,C2,0.7495249026076705,No
1468.0,0.005645000000015443,No,No,C2,0.7495251884993492,No
1468.0,0.005865000000028431,No,No,C2,0.7495251725390392,No
1468.0,0.006314999999972315,No,No,C2,0.7495251389746683,No
1468.0,0.031387999999992644,No,No,C2,0.7495227397925724,No
1468.0,0.031880000000114705,No,No,C2,0.7495226888022313,No
1468.0,0.0032929999998714266,No,No,C2,0.7495253404340947,No
1468.0,5.400000003419336e-05,No,No,C2,0.7495254017330967,No
1468.0,0.006143000000008669,No,No,C2,0.7495251519404449,No
1468.0,0.0010359999999991487,No,No,C2,0.7495254245843095,No
1468.0,0.0020609999999692263,No,No,C2,0.7495254006224399,No
1468.0,0.005824000000018259,No,No,C2,0.7495251755447336,No
1468.0,0.007414000000096621,No,No,C2,0.7495250532204225,No
1468.0,0.0011449999998944804,No,No,C2,0.7495254245008414,No
1468.0,0.0003260000000295804,No,No,C2,0.7495254110153765,No
1468.0,0.0020069999999918764,No,No,C2,0.7495254027787154,No
1468.0,0.00015999999999394277,No,No,C2,0.7495254058135347,No
1468.0,0.0009799999999700049,No,No,C2,0.7495254243268741,No
1468.0,0.10975700000011557,No,No,C2,0.7495143966522654,No
1468.0,0.00023799999991069853,No,No,C2,0.7495254084219302,No
1468.0,0.01577700000001414,No,No,C2,0.7495243053986621,No
1468.0,5.599999997230043e-05,No,No,C2,0.7495254015898696,No
1468.0,0.0012009999999804677,No,No,C2,0.7495254240398141,No
1468.0,0.0013310000000501532,No,No,C2,0.7495254224598209,No
1468.0,0.0009529999999813299,No,No,C2,0.7495254240639335,No
1468.0,6.700000000137152e-05,No,No,C2,0.7495254021167721,No
1468.0,0.001105999999992946,No,No,C2,0.7495254246156033,No
1468.0,5.5000000088512024e-05,No,No,C2,0.749525401879169,No
1468.0,0.0013899999999011925,No,No,C2,0.7495254214490574,No
1468.0,0.001619000000005144,No,No,C2,0.7495254159968583,No
1468.0,0.0010930000000257678,No,No,C2,0.7495254246939403,No
1468.0,6.599999994705286e-05,No,No,C2,0.7495254023673933,No
1468.0,0.001725000000021737,No,No,C2,0.7495254128444796,No
1468.0,0.0009380000000192013,No,No,C2,0.749525423900215,No
1468.0,0.0008669999999710853,No,No,C2,0.7495254228780018,No
1468.0,0.011104000000045744,No,No,C2,0.7495247391317434,No
1468.0,0.0011649999999576721,No,No,C2,0.7495254243250171,No
1468.0,5.400000003419336e-05,No,No,C2,0.7495254017330967,No
1468.0,0.0019409999999879801,No,No,C2,0.7495254052948852,No
1468.0,0.0010029999999687789,No,No,C2,0.7495254244869665,No
1468.0,0.0031850000000304135,No,No,C2,0.7495253464454306,No
1468.0,0.0013979999999946813,No,No,C2,0.7495254212872461,No
1468.0,0.0011539999999854444,No,No,C2,0.7495254244020518,No
1468.0,0.0009890000001178123,No,No,C2,0.7495254243978896,No
1468.0,0.0002929999998855237,No,No,C2,0.7495254101142578,No
1468.0,0.001557999999988624,No,No,C2,0.7495254176347392,No
1468.0,0.0029799999999795546,No,No,C2,0.7495253574553336,No
1468.0,0.0003720000000271284,No,No,C2,0.7495254121664333,No
1468.0,0.0006640000000288637,No,No,C2,0.7495254188893581,No
1468.0,0.001452000000085718,No,No,C2,0.749525420146504,No
1468.0,0.0014179999998873427,No,No,C2,0.7495254208952853,No
1468.0,0.004974000000004253,No,No,C2,0.7495252354946315,No
1468.0,0.015861000000029435,No,No,C2,0.7495242973009842,No
1468.0,0.0015060000000062246,No,No,C2,0.7495254189187026,No
1468.0,0.0051239999999666,No,No,C2,0.7495252252229807,No
1468.0,5.300000003671812e-05,No,No,C2,0.7495254015963605,No
1468.0,0.002971999999942909,No,No,C2,0.7495253578904277,No
1468.0,0.00020100000000411455,No,No,C2,0.7495254072296553,No
1468.0,0.03097200000001976,No,No,C2,0.7495227828759079,No
1468.0,0.008384000000091874,No,No,C2,0.7495249741713176,No
1468.0,0.0019499999999084139,No,No,C2,0.7495254049654162,No
1468.0,0.0028259999999704633,No,No,C2,0.7495253653937692,No
1468.0,0.0038720000000580512,No,No,C2,0.7495253066998164,No
1468.0,0.0016259999999874708,No,No,C2,0.749525415785309,No
1468.0,0.005246999999997115,No,No,C2,0.7495252166788104,No
